date,fuel_type,price,data_file
2013-10-25,DIESEL_HEATING,0.909,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_10_2013.pdf
2013-11-15,DIESEL_HEATING,0.94,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_11_2013.pdf
2013-11-22,DIESEL_HEATING,0.954,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_11_2013.pdf
2013-11-29,DIESEL_HEATING,0.956,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_11_2013.pdf
2013-12-20,DIESEL_HEATING,0.971,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_12_2013.pdf
2013-12-27,DIESEL_HEATING,0.983,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_12_2013.pdf
2013-01-04,GAS,1.286,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_01_2013.pdf
2013-01-11,GAS,1.293,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_01_2013.pdf
2013-01-18,GAS,1.298,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_01_2013.pdf
2013-01-25,GAS,1.298,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_01_2013.pdf
2013-02-01,GAS,1.297,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_02_2013.pdf
2013-02-08,GAS,1.305,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_02_2013.pdf
2013-02-15,GAS,1.324,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_02_2013.pdf
2013-02-22,GAS,1.329,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_02_2013.pdf
2013-03-01,GAS,1.321,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_03_2013.pdf
2013-03-08,GAS,1.297,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_03_2013.pdf
2013-03-15,GAS,1.288,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_03_2013.pdf
2013-03-22,GAS,1.283,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_03_2013.pdf
2013-03-29,GAS,1.277,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_03_2013.pdf
2013-04-05,GAS,1.282,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_04_2013.pdf
2013-04-12,GAS,1.278,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_04_2013.pdf
2013-04-19,GAS,1.252,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_04_2013.pdf
2013-04-26,GAS,1.24,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_04_2013.pdf
2013-05-03,GAS,1.229,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_05_2013.pdf
2013-05-10,GAS,0.863,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_05_2013.pdf
2013-05-17,GAS,0.863,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_05_2013.pdf
2013-05-24,GAS,0.863,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_05_2013.pdf
2013-05-31,GAS,0.861,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_05_2013.pdf
2013-06-07,GAS,0.86,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_06_2013.pdf
2013-06-14,GAS,0.849,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_06_2013.pdf
2013-06-21,GAS,0.866,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_06_2013.pdf
2013-06-28,GAS,0.868,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_06_2013.pdf
2013-07-05,GAS,0.872,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_07_2013.pdf
2013-07-12,GAS,0.871,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_07_2013.pdf
2013-07-19,GAS,0.871,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_07_2013.pdf
2013-07-26,GAS,0.876,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_07_2013.pdf
2013-08-02,GAS,0.878,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_08_2013.pdf
2013-08-09,GAS,0.88,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_08_2013.pdf
2013-08-16,GAS,0.88,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_08_2013.pdf
2013-08-23,GAS,0.88,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_08_2013.pdf
2013-08-30,GAS,0.88,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_08_2013.pdf
2013-09-20,GAS,0.862,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_09_2013.pdf
2013-09-27,GAS,0.889,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_09_2013.pdf
2013-10-04,GAS,0.897,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_10_2013.pdf
2013-10-11,GAS,0.897,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_10_2013.pdf
2013-10-18,GAS,1.289,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_10_2013.pdf
2013-10-25,GAS,1.273,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_10_2013.pdf
2013-11-01,GAS,1.26,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_11_2013.pdf
2013-11-08,GAS,1.256,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_11_2013.pdf
2013-11-15,GAS,1.252,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_11_2013.pdf
2013-11-22,GAS,1.252,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_11_2013.pdf
2013-11-29,GAS,1.259,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_11_2013.pdf
2013-12-06,GAS,1.265,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_12_2013.pdf
2013-12-13,GAS,1.265,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_12_2013.pdf
2013-12-20,GAS,1.254,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_12_2013.pdf
2013-12-27,GAS,1.258,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_12_2013.pdf
2013-01-04,SUPER,1.862,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_01_2013.pdf
2013-01-11,SUPER,1.858,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_01_2013.pdf
2013-01-18,SUPER,1.867,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_01_2013.pdf
2013-01-25,SUPER,1.883,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_01_2013.pdf
2013-02-01,SUPER,1.877,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_02_2013.pdf
2013-02-08,SUPER,1.884,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_02_2013.pdf
2013-02-15,SUPER,1.89,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_02_2013.pdf
2013-02-22,SUPER,1.898,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_02_2013.pdf
2013-03-01,SUPER,1.898,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_03_2013.pdf
2013-03-08,SUPER,1.888,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_03_2013.pdf
2013-03-15,SUPER,1.886,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_03_2013.pdf
2013-03-22,SUPER,1.87,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_03_2013.pdf
2013-03-29,SUPER,1.861,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_03_2013.pdf
2013-04-05,SUPER,1.868,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_04_2013.pdf
2013-04-12,SUPER,1.878,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_04_2013.pdf
2013-04-19,SUPER,1.863,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_04_2013.pdf
2013-04-26,SUPER,1.856,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_04_2013.pdf
2013-05-03,SUPER,1.853,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_05_2013.pdf
2013-05-10,SUPER,1.853,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_05_2013.pdf
2013-05-17,SUPER,1.841,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_05_2013.pdf
2013-05-24,SUPER,1.831,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_05_2013.pdf
2013-05-31,SUPER,1.833,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_05_2013.pdf
2013-06-07,SUPER,1.835,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_06_2013.pdf
2013-06-14,SUPER,1.835,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_06_2013.pdf
2013-06-21,SUPER,1.848,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_06_2013.pdf
2013-06-28,SUPER,1.848,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_06_2013.pdf
2013-07-05,SUPER,1.846,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_07_2013.pdf
2013-07-12,SUPER,1.837,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_07_2013.pdf
2013-07-19,SUPER,1.846,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_07_2013.pdf
2013-07-26,SUPER,1.855,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_07_2013.pdf
2013-08-02,SUPER,1.855,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_08_2013.pdf
2013-08-09,SUPER,1.845,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_08_2013.pdf
2013-08-16,SUPER,1.866,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_08_2013.pdf
2013-08-23,SUPER,1.888,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_08_2013.pdf
2013-08-30,SUPER,1.888,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_08_2013.pdf
2013-09-06,SUPER,1.888,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_09_2013.pdf
2013-09-13,SUPER,1.888,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_09_2013.pdf
2013-09-20,SUPER,1.899,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_09_2013.pdf
2013-10-18,SUPER,1.825,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_10_2013.pdf
2013-10-25,SUPER,1.825,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_10_2013.pdf
2013-11-01,SUPER,1.825,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_11_2013.pdf
2013-01-04,UNLEADED_100,1.946,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_01_2013.pdf
2013-01-11,UNLEADED_100,1.942,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_01_2013.pdf
2013-01-18,UNLEADED_100,1.94,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_01_2013.pdf
2013-01-25,UNLEADED_100,1.941,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_01_2013.pdf
2013-02-01,UNLEADED_100,1.938,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_02_2013.pdf
2013-02-08,UNLEADED_100,1.943,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_02_2013.pdf
2013-02-15,UNLEADED_100,1.951,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_02_2013.pdf
2013-02-22,UNLEADED_100,1.953,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_02_2013.pdf
2013-03-01,UNLEADED_100,1.954,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_03_2013.pdf
2013-03-08,UNLEADED_100,1.954,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_03_2013.pdf
2013-03-15,UNLEADED_100,1.952,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_03_2013.pdf
2013-03-22,UNLEADED_100,1.95,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_03_2013.pdf
2013-03-29,UNLEADED_100,1.944,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_03_2013.pdf
2013-04-05,UNLEADED_100,1.945,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_04_2013.pdf
2013-04-12,UNLEADED_100,1.929,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_04_2013.pdf
2013-04-19,UNLEADED_100,1.922,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_04_2013.pdf
2013-04-26,UNLEADED_100,1.905,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_04_2013.pdf
2013-05-03,UNLEADED_100,1.91,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_05_2013.pdf
2013-05-10,UNLEADED_100,1.922,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_05_2013.pdf
2013-05-17,UNLEADED_100,1.923,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_05_2013.pdf
2013-05-24,UNLEADED_100,1.908,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_05_2013.pdf
2013-05-31,UNLEADED_100,1.911,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_05_2013.pdf
2013-06-07,UNLEADED_100,1.914,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_06_2013.pdf
2013-06-14,UNLEADED_100,1.906,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_06_2013.pdf
2013-06-21,UNLEADED_100,1.905,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_06_2013.pdf
2013-06-28,UNLEADED_100,1.898,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_06_2013.pdf
2013-07-05,UNLEADED_100,1.904,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_07_2013.pdf
2013-07-12,UNLEADED_100,1.911,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_07_2013.pdf
2013-07-19,UNLEADED_100,1.912,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_07_2013.pdf
2013-07-26,UNLEADED_100,1.929,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_07_2013.pdf
2013-08-02,UNLEADED_100,1.915,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_08_2013.pdf
2013-08-09,UNLEADED_100,1.915,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_08_2013.pdf
2013-08-16,UNLEADED_100,1.928,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_08_2013.pdf
2013-08-23,UNLEADED_100,1.916,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_08_2013.pdf
2013-08-30,UNLEADED_100,1.922,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_08_2013.pdf
2013-09-06,UNLEADED_100,1.934,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_09_2013.pdf
2013-09-13,UNLEADED_100,1.917,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_09_2013.pdf
2013-09-20,UNLEADED_100,1.913,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_09_2013.pdf
2013-09-27,UNLEADED_100,1.912,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_09_2013.pdf
2013-10-04,UNLEADED_100,1.919,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_10_2013.pdf
2013-10-11,UNLEADED_100,1.911,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_10_2013.pdf
2013-10-18,UNLEADED_100,1.915,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_10_2013.pdf
2013-10-25,UNLEADED_100,1.912,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_10_2013.pdf
2013-11-01,UNLEADED_100,1.907,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_11_2013.pdf
2013-11-08,UNLEADED_100,1.889,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_11_2013.pdf
2013-11-15,UNLEADED_100,1.887,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_11_2013.pdf
2013-11-22,UNLEADED_100,1.892,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_11_2013.pdf
2013-11-29,UNLEADED_100,1.909,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_11_2013.pdf
2013-12-06,UNLEADED_100,1.911,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_12_2013.pdf
2013-12-13,UNLEADED_100,1.899,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_12_2013.pdf
2013-12-20,UNLEADED_100,1.886,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_12_2013.pdf
2013-12-27,UNLEADED_100,1.897,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_12_2013.pdf
2013-01-04,UNLEADED_95,1.679,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_01_2013.pdf
2013-01-11,UNLEADED_95,1.691,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_01_2013.pdf
2013-01-18,UNLEADED_95,1.701,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_01_2013.pdf
2013-01-25,UNLEADED_95,1.703,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_01_2013.pdf
2013-02-01,UNLEADED_95,1.722,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_02_2013.pdf
2013-02-08,UNLEADED_95,1.737,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_02_2013.pdf
2013-02-15,UNLEADED_95,1.753,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_02_2013.pdf
2013-02-22,UNLEADED_95,1.771,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_02_2013.pdf
2013-03-01,UNLEADED_95,1.773,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_03_2013.pdf
2013-03-08,UNLEADED_95,1.755,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_03_2013.pdf
2013-03-15,UNLEADED_95,1.726,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_03_2013.pdf
2013-03-22,UNLEADED_95,1.716,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_03_2013.pdf
2013-03-29,UNLEADED_95,1.719,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_03_2013.pdf
2013-04-05,UNLEADED_95,1.724,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_04_2013.pdf
2013-04-12,UNLEADED_95,1.702,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_04_2013.pdf
2013-04-19,UNLEADED_95,1.667,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_04_2013.pdf
2013-04-26,UNLEADED_95,1.66,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_04_2013.pdf
2013-05-03,UNLEADED_95,1.661,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_05_2013.pdf
2013-05-10,UNLEADED_95,1.658,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_05_2013.pdf
2013-05-17,UNLEADED_95,1.661,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_05_2013.pdf
2013-05-24,UNLEADED_95,1.679,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_05_2013.pdf
2013-05-31,UNLEADED_95,1.684,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_05_2013.pdf
2013-06-07,UNLEADED_95,1.684,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_06_2013.pdf
2013-06-14,UNLEADED_95,1.682,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_06_2013.pdf
2013-06-21,UNLEADED_95,1.676,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_06_2013.pdf
2013-06-28,UNLEADED_95,1.672,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_06_2013.pdf
2013-07-05,UNLEADED_95,1.67,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_07_2013.pdf
2013-07-12,UNLEADED_95,1.69,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_07_2013.pdf
2013-07-19,UNLEADED_95,1.704,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_07_2013.pdf
2013-07-26,UNLEADED_95,1.713,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_07_2013.pdf
2013-08-02,UNLEADED_95,1.709,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_08_2013.pdf
2013-08-09,UNLEADED_95,1.698,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_08_2013.pdf
2013-08-16,UNLEADED_95,1.69,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_08_2013.pdf
2013-08-23,UNLEADED_95,1.697,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_08_2013.pdf
2013-08-30,UNLEADED_95,1.708,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_08_2013.pdf
2013-09-06,UNLEADED_95,1.72,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_09_2013.pdf
2013-09-13,UNLEADED_95,1.706,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_09_2013.pdf
2013-09-20,UNLEADED_95,1.678,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_09_2013.pdf
2013-09-27,UNLEADED_95,1.665,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_09_2013.pdf
2013-10-04,UNLEADED_95,1.654,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_10_2013.pdf
2013-10-11,UNLEADED_95,1.654,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_10_2013.pdf
2013-10-18,UNLEADED_95,1.652,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_10_2013.pdf
2013-10-25,UNLEADED_95,1.649,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_10_2013.pdf
2013-11-01,UNLEADED_95,1.633,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_11_2013.pdf
2013-11-08,UNLEADED_95,1.626,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_11_2013.pdf
2013-11-15,UNLEADED_95,1.62,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_11_2013.pdf
2013-11-22,UNLEADED_95,1.625,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_11_2013.pdf
2013-11-29,UNLEADED_95,1.633,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_11_2013.pdf
2013-12-06,UNLEADED_95,1.636,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_12_2013.pdf
2013-12-13,UNLEADED_95,1.64,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_12_2013.pdf
2013-12-20,UNLEADED_95,1.635,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_12_2013.pdf
2013-12-27,UNLEADED_95,1.637,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_12_2013.pdf
2014-01-03,DIESEL,1.367,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_01_2014.pdf
2014-01-10,DIESEL,1.369,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_01_2014.pdf
2014-01-17,DIESEL,1.361,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_01_2014.pdf
2014-01-24,DIESEL,1.351,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_01_2014.pdf
2014-01-31,DIESEL,1.352,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_01_2014.pdf
2014-02-07,DIESEL,1.352,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_02_2014.pdf
2014-02-14,DIESEL,1.356,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_02_2014.pdf
2014-02-21,DIESEL,1.359,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_02_2014.pdf
2014-02-28,DIESEL,1.361,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_02_2014.pdf
2014-03-07,DIESEL,1.36,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_03_2014.pdf
2014-03-14,DIESEL,1.357,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_03_2014.pdf
2014-03-21,DIESEL,1.358,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_03_2014.pdf
2014-03-28,DIESEL,1.357,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_03_2014.pdf
2014-04-04,DIESEL,1.351,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_04_2014.pdf
2014-04-11,DIESEL,1.347,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_04_2014.pdf
2014-04-18,DIESEL,1.346,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_04_2014.pdf
2014-04-25,DIESEL,1.348,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_04_2014.pdf
2014-05-02,DIESEL,1.351,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_05_2014.pdf
2014-05-09,DIESEL,1.348,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_05_2014.pdf
2014-05-16,DIESEL,1.345,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_05_2014.pdf
2014-05-23,DIESEL,1.347,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_05_2014.pdf
2014-05-30,DIESEL,1.349,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_05_2014.pdf
2014-06-06,DIESEL,1.352,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_06_2014.pdf
2014-06-13,DIESEL,1.343,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_06_2014.pdf
2014-06-20,DIESEL,1.354,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_06_2014.pdf
2014-06-27,DIESEL,1.364,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_06_2014.pdf
2014-07-04,DIESEL,1.368,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_07_2014.pdf
2014-07-11,DIESEL,1.359,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_07_2014.pdf
2014-07-18,DIESEL,1.355,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_07_2014.pdf
2014-07-25,DIESEL,1.354,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_07_2014.pdf
2014-08-01,DIESEL,1.35,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_08_2014.pdf
2014-08-08,DIESEL,1.353,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_08_2014.pdf
