date,fuel_type,price,data_file
2016-10-07,UNLEADED_100,1.768,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_10_2016.pdf
2016-10-14,UNLEADED_100,1.768,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_10_2016.pdf
2016-10-21,UNLEADED_100,1.768,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_10_2016.pdf
2016-10-28,UNLEADED_100,1.796,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_10_2016.pdf
2016-11-04,UNLEADED_100,1.796,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_11_2016.pdf
2016-11-11,UNLEADED_100,1.768,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_11_2016.pdf
2016-11-18,UNLEADED_100,1.768,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_11_2016.pdf
2016-11-25,UNLEADED_100,1.768,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_11_2016.pdf
2016-12-02,UNLEADED_100,1.764,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_12_2016.pdf
2016-12-09,UNLEADED_100,1.774,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_12_2016.pdf
2016-12-16,UNLEADED_100,1.779,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_12_2016.pdf
2016-12-23,UNLEADED_100,1.794,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_12_2016.pdf
2016-12-30,UNLEADED_100,1.804,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_12_2016.pdf
2016-01-01,UNLEADED_95,1.445,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_01_2016.pdf
2016-01-08,UNLEADED_95,1.443,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_01_2016.pdf
2016-01-15,UNLEADED_95,1.441,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_01_2016.pdf
2016-01-22,UNLEADED_95,1.422,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_01_2016.pdf
2016-01-29,UNLEADED_95,1.412,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_01_2016.pdf
2016-02-05,UNLEADED_95,1.412,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_02_2016.pdf
2016-02-12,UNLEADED_95,1.409,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_02_2016.pdf
2016-02-19,UNLEADED_95,1.372,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_02_2016.pdf
2016-02-26,UNLEADED_95,1.37,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_02_2016.pdf
2016-03-04,UNLEADED_95,1.377,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_03_2016.pdf
2016-03-11,UNLEADED_95,1.402,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_03_2016.pdf
2016-03-18,UNLEADED_95,1.416,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_03_2016.pdf
2016-03-25,UNLEADED_95,1.433,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_03_2016.pdf
2016-04-01,UNLEADED_95,1.437,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_04_2016.pdf
2016-04-08,UNLEADED_95,1.435,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_04_2016.pdf
2016-04-15,UNLEADED_95,1.448,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_04_2016.pdf
2016-04-22,UNLEADED_95,1.457,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_04_2016.pdf
2016-04-29,UNLEADED_95,1.463,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_04_2016.pdf
2016-05-06,UNLEADED_95,1.468,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_05_2016.pdf
2016-05-13,UNLEADED_95,1.466,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_05_2016.pdf
2016-05-20,UNLEADED_95,1.48,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_05_2016.pdf
2016-05-27,UNLEADED_95,1.489,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_05_2016.pdf
2016-06-03,UNLEADED_95,1.51,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_06_2016.pdf
2016-06-10,UNLEADED_95,1.51,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_06_2016.pdf
2016-06-17,UNLEADED_95,1.508,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_06_2016.pdf
2016-06-24,UNLEADED_95,1.507,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_06_2016.pdf
2016-07-01,UNLEADED_95,1.507,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_07_2016.pdf
2016-07-08,UNLEADED_95,1.51,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_07_2016.pdf
2016-07-15,UNLEADED_95,1.496,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_07_2016.pdf
2016-07-22,UNLEADED_95,1.468,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_07_2016.pdf
2016-07-29,UNLEADED_95,1.468,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_07_2016.pdf
2016-08-05,UNLEADED_95,1.461,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_08_2016.pdf
2016-08-12,UNLEADED_95,1.457,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_08_2016.pdf
2016-08-19,UNLEADED_95,1.464,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_08_2016.pdf
2016-08-26,UNLEADED_95,1.49,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_08_2016.pdf
2016-09-02,UNLEADED_95,1.497,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_09_2016.pdf
2016-09-09,UNLEADED_95,1.497,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_09_2016.pdf
2016-09-16,UNLEADED_95,1.502,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_09_2016.pdf
2016-09-23,UNLEADED_95,1.502,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_09_2016.pdf
2016-09-30,UNLEADED_95,1.498,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_09_2016.pdf
2016-10-07,UNLEADED_95,1.502,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_10_2016.pdf
2016-10-14,UNLEADED_95,1.522,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_10_2016.pdf
2016-10-21,UNLEADED_95,1.523,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_10_2016.pdf
2016-10-28,UNLEADED_95,1.527,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_10_2016.pdf
2016-11-04,UNLEADED_95,1.525,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_11_2016.pdf
2016-11-11,UNLEADED_95,1.513,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_11_2016.pdf
2016-11-18,UNLEADED_95,1.494,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_11_2016.pdf
2016-11-25,UNLEADED_95,1.509,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_11_2016.pdf
2016-12-02,UNLEADED_95,1.522,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_12_2016.pdf
2016-12-09,UNLEADED_95,1.542,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_12_2016.pdf
2016-12-16,UNLEADED_95,1.565,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_12_2016.pdf
2016-12-23,UNLEADED_95,1.577,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_12_2016.pdf
2016-12-30,UNLEADED_95,1.585,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_12_2016.pdf
2017-01-06,DIESEL,1.373,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_01_2017.pdf
2017-01-13,DIESEL,1.378,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_01_2017.pdf
2017-01-20,DIESEL,1.374,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_01_2017.pdf
2017-01-27,DIESEL,1.377,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_01_2017.pdf
2017-02-03,DIESEL,1.377,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_02_2017.pdf
2017-02-10,DIESEL,1.377,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_02_2017.pdf
2017-02-17,DIESEL,1.382,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_02_2017.pdf
2017-02-24,DIESEL,1.387,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_02_2017.pdf
2017-03-03,DIESEL,1.379,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_03_2017.pdf
2017-03-10,DIESEL,1.363,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_03_2017.pdf
2017-03-17,DIESEL,1.356,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_03_2017.pdf
2017-03-24,DIESEL,1.35,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_03_2017.pdf
2017-03-31,DIESEL,1.335,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_03_2017.pdf
2017-04-07,DIESEL,1.353,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_04_2017.pdf
2017-04-14,DIESEL,1.361,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_04_2017.pdf
2017-04-21,DIESEL,1.363,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_04_2017.pdf
2017-04-28,DIESEL,1.359,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_04_2017.pdf
2017-05-05,DIESEL,1.34,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_05_2017.pdf
2017-05-12,DIESEL,1.338,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_05_2017.pdf
2017-05-19,DIESEL,1.332,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_05_2017.pdf
2017-05-26,DIESEL,1.331,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_05_2017.pdf
2017-06-02,DIESEL,1.332,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_06_2017.pdf
2017-06-09,DIESEL,1.325,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_06_2017.pdf
2017-06-16,DIESEL,1.296,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_06_2017.pdf
2017-06-23,DIESEL,1.282,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_06_2017.pdf
2017-06-30,DIESEL,1.267,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_06_2017.pdf
2017-07-14,DIESEL,1.278,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_07_2017.pdf
2017-07-21,DIESEL,1.281,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_07_2017.pdf
2017-07-28,DIESEL,1.285,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_07_2017.pdf
2017-08-04,DIESEL,1.303,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_08_2017.pdf
2017-08-11,DIESEL,1.31,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_08_2017.pdf
2017-08-18,DIESEL,1.311,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_08_2017.pdf
2017-08-25,DIESEL,1.305,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_08_2017.pdf
2017-09-01,DIESEL,1.307,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_09_2017.pdf
2017-09-08,DIESEL,1.32,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_09_2017.pdf
2017-09-15,DIESEL,1.323,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_09_2017.pdf
2017-09-22,DIESEL,1.311,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_09_2017.pdf
2017-09-29,DIESEL,1.332,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_09_2017.pdf
2017-10-06,DIESEL,1.345,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_10_2017.pdf
2017-10-13,DIESEL,1.345,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_10_2017.pdf
2017-10-20,DIESEL,1.344,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_10_2017.pdf
2017-10-27,DIESEL,1.348,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_10_2017.pdf
2017-11-03,DIESEL,1.358,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_11_2017.pdf
2017-11-10,DIESEL,1.37,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_11_2017.pdf
2017-11-17,DIESEL,1.373,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_11_2017.pdf
2017-11-24,DIESEL,1.377,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_11_2017.pdf
2017-12-01,DIESEL,1.369,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_12_2017.pdf
2017-12-08,DIESEL,1.387,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_12_2017.pdf
2017-12-15,DIESEL,1.372,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_12_2017.pdf
2017-12-22,DIESEL,1.374,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_12_2017.pdf
2017-12-29,DIESEL,1.384,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_12_2017.pdf
2017-01-06,DIESEL_HEATING,0.875,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_01_2017.pdf
2017-01-13,DIESEL_HEATING,0.875,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_01_2017.pdf
2017-01-20,DIESEL_HEATING,0.875,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_01_2017.pdf
2017-01-27,DIESEL_HEATING,0.875,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_01_2017.pdf
2017-02-03,DIESEL_HEATING,0.91,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_02_2017.pdf
2017-02-10,DIESEL_HEATING,0.91,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_02_2017.pdf
2017-02-17,DIESEL_HEATING,0.91,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_02_2017.pdf
2017-03-03,DIESEL_HEATING,0.929,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_03_2017.pdf
2017-03-10,DIESEL_HEATING,0.929,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_03_2017.pdf
2017-03-17,DIESEL_HEATING,0.892,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_03_2017.pdf
2017-03-24,DIESEL_HEATING,0.872,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_03_2017.pdf
2017-03-31,DIESEL_HEATING,0.872,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_03_2017.pdf
2017-04-14,DIESEL_HEATING,0.845,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_04_2017.pdf
2017-04-21,DIESEL_HEATING,0.845,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_04_2017.pdf
2017-04-28,DIESEL_HEATING,0.845,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_04_2017.pdf
2017-10-20,DIESEL_HEATING,0.854,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_10_2017.pdf
2017-10-27,DIESEL_HEATING,0.889,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_10_2017.pdf
2017-11-17,DIESEL_HEATING,0.889,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_11_2017.pdf
2017-11-24,DIESEL_HEATING,0.899,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_11_2017.pdf
2017-12-22,DIESEL_HEATING,0.899,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_12_2017.pdf
2017-12-29,DIESEL_HEATING,0.899,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_12_2017.pdf
2017-01-06,GAS,1.066,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_01_2017.pdf
2017-01-13,GAS,1.066,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_01_2017.pdf
2017-01-20,GAS,1.068,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_01_2017.pdf
2017-01-27,GAS,1.06,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_01_2017.pdf
2017-02-03,GAS,1.057,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_02_2017.pdf
2017-02-10,GAS,1.056,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_02_2017.pdf
2017-02-17,GAS,1.061,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_02_2017.pdf
2017-02-24,GAS,1.063,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_02_2017.pdf
2017-03-03,GAS,1.066,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_03_2017.pdf
2017-03-10,GAS,1.054,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_03_2017.pdf
2017-03-17,GAS,1.046,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_03_2017.pdf
2017-03-24,GAS,1.035,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_03_2017.pdf
2017-03-31,GAS,1.013,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_03_2017.pdf
2017-04-07,GAS,1.02,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_04_2017.pdf
2017-04-14,GAS,1.034,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_04_2017.pdf
2017-04-21,GAS,1.036,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_04_2017.pdf
2017-04-28,GAS,1.039,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_04_2017.pdf
2017-06-23,GAS,0.785,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_06_2017.pdf
2017-07-21,GAS,0.799,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_07_2017.pdf
2017-08-11,GAS,0.84,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_08_2017.pdf
2017-08-18,GAS,0.84,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_08_2017.pdf
2017-09-08,GAS,0.84,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_09_2017.pdf
2017-09-15,GAS,0.84,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_09_2017.pdf
2017-09-22,GAS,0.839,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_09_2017.pdf
2017-09-29,GAS,0.839,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_09_2017.pdf
2017-10-06,GAS,0.859,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_10_2017.pdf
2017-10-13,GAS,0.989,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_10_2017.pdf
2017-10-20,GAS,1.007,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_10_2017.pdf
2017-10-27,GAS,1.016,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_10_2017.pdf
2017-11-03,GAS,1.018,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_11_2017.pdf
2017-11-10,GAS,1.039,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_11_2017.pdf
2017-11-17,GAS,1.039,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_11_2017.pdf
2017-11-24,GAS,1.048,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_11_2017.pdf
2017-12-01,GAS,1.064,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_12_2017.pdf
2017-12-08,GAS,1.064,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_12_2017.pdf
2017-12-15,GAS,1.058,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_12_2017.pdf
2017-12-22,GAS,1.057,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_12_2017.pdf
2017-12-29,GAS,1.065,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_12_2017.pdf
2017-01-06,SUPER,1.877,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_01_2017.pdf
2017-01-13,SUPER,1.877,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_01_2017.pdf
2017-01-20,SUPER,1.877,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_01_2017.pdf
2017-01-27,SUPER,1.877,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_01_2017.pdf
2017-02-03,SUPER,1.877,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_02_2017.pdf
2017-02-10,SUPER,1.877,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_02_2017.pdf
2017-02-17,SUPER,1.877,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_02_2017.pdf
2017-02-24,SUPER,1.877,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_02_2017.pdf
2017-03-03,SUPER,1.877,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_03_2017.pdf
2017-03-10,SUPER,1.877,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_03_2017.pdf
2017-03-17,SUPER,1.877,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_03_2017.pdf
2017-05-12,SUPER,1.798,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_05_2017.pdf
2017-05-19,SUPER,1.798,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_05_2017.pdf
2017-05-26,SUPER,1.798,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_05_2017.pdf
2017-01-06,UNLEADED_100,1.884,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_01_2017.pdf
2017-01-13,UNLEADED_100,1.884,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_01_2017.pdf
2017-01-20,UNLEADED_100,1.884,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_01_2017.pdf
2017-01-27,UNLEADED_100,1.884,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_01_2017.pdf
2017-02-03,UNLEADED_100,1.884,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_02_2017.pdf
2017-02-10,UNLEADED_100,1.887,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_02_2017.pdf
2017-02-17,UNLEADED_100,1.887,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_02_2017.pdf
2017-02-24,UNLEADED_100,1.887,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_02_2017.pdf
2017-03-03,UNLEADED_100,1.879,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_03_2017.pdf
2017-03-10,UNLEADED_100,1.874,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_03_2017.pdf
2017-03-17,UNLEADED_100,1.874,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_03_2017.pdf
2017-03-24,UNLEADED_100,1.867,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_03_2017.pdf
2017-03-31,UNLEADED_100,1.867,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_03_2017.pdf
2017-04-07,UNLEADED_100,1.871,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_04_2017.pdf
2017-04-14,UNLEADED_100,1.871,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_04_2017.pdf
2017-04-21,UNLEADED_100,1.871,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_04_2017.pdf
2017-04-28,UNLEADED_100,1.871,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_04_2017.pdf
2017-05-05,UNLEADED_100,1.865,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_05_2017.pdf
2017-05-12,UNLEADED_100,1.863,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_05_2017.pdf
2017-05-19,UNLEADED_100,1.869,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_05_2017.pdf
2017-05-26,UNLEADED_100,1.863,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_05_2017.pdf
2017-06-02,UNLEADED_100,1.778,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_06_2017.pdf
2017-06-09,UNLEADED_100,1.834,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_06_2017.pdf
2017-06-16,UNLEADED_100,1.839,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_06_2017.pdf
2017-06-23,UNLEADED_100,1.815,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_06_2017.pdf
2017-06-30,UNLEADED_100,1.79,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_06_2017.pdf
2017-07-14,UNLEADED_100,1.799,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_07_2017.pdf
2017-07-21,UNLEADED_100,1.799,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_07_2017.pdf
2017-07-28,UNLEADED_100,1.804,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_07_2017.pdf
2017-08-04,UNLEADED_100,1.802,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_08_2017.pdf
2017-08-11,UNLEADED_100,1.792,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_08_2017.pdf
2017-08-18,UNLEADED_100,1.766,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_08_2017.pdf
2017-08-25,UNLEADED_100,1.63,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_08_2017.pdf
2017-09-01,UNLEADED_100,1.82,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_09_2017.pdf
2017-09-08,UNLEADED_100,1.834,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_09_2017.pdf
2017-09-15,UNLEADED_100,1.813,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_09_2017.pdf
2017-09-22,UNLEADED_100,1.795,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_09_2017.pdf
2017-09-29,UNLEADED_100,1.814,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_09_2017.pdf
2017-10-06,UNLEADED_100,1.819,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_10_2017.pdf
2017-10-13,UNLEADED_100,1.804,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_10_2017.pdf
2017-10-20,UNLEADED_100,1.795,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_10_2017.pdf
