date,fuel_type,price,data_file
2015-07-03,UNLEADED_100,1.837,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_07_2015.pdf
2015-07-10,UNLEADED_100,1.843,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_07_2015.pdf
2015-07-17,UNLEADED_100,1.838,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_07_2015.pdf
2015-07-24,UNLEADED_100,1.839,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_07_2015.pdf
2015-07-31,UNLEADED_100,1.837,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_07_2015.pdf
2015-08-07,UNLEADED_100,1.832,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_08_2015.pdf
2015-08-14,UNLEADED_100,1.819,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_08_2015.pdf
2015-08-21,UNLEADED_100,1.814,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_08_2015.pdf
2015-08-28,UNLEADED_100,1.794,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_08_2015.pdf
2015-09-04,UNLEADED_100,1.783,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_09_2015.pdf
2015-09-11,UNLEADED_100,1.779,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_09_2015.pdf
2015-09-25,UNLEADED_100,1.758,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_09_2015.pdf
2015-10-02,UNLEADED_100,1.75,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_10_2015.pdf
2015-10-09,UNLEADED_100,1.74,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_10_2015.pdf
2015-10-16,UNLEADED_100,1.725,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_10_2015.pdf
2015-10-23,UNLEADED_100,1.737,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_10_2015.pdf
2015-10-30,UNLEADED_100,1.733,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_10_2015.pdf
2015-11-06,UNLEADED_100,1.727,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_11_2015.pdf
2015-11-13,UNLEADED_100,1.727,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_11_2015.pdf
2015-11-20,UNLEADED_100,1.719,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_11_2015.pdf
2015-11-27,UNLEADED_100,1.724,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_11_2015.pdf
2015-12-04,UNLEADED_100,1.724,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_12_2015.pdf
2015-12-11,UNLEADED_100,1.72,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_12_2015.pdf
2015-12-18,UNLEADED_100,1.716,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_12_2015.pdf
2015-12-25,UNLEADED_100,1.725,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_12_2015.pdf
2015-01-02,UNLEADED_95,1.529,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_01_2015.pdf
2015-01-09,UNLEADED_95,1.514,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_01_2015.pdf
2015-01-16,UNLEADED_95,1.502,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_01_2015.pdf
2015-01-23,UNLEADED_95,1.488,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_01_2015.pdf
2015-01-30,UNLEADED_95,1.483,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_01_2015.pdf
2015-02-06,UNLEADED_95,1.507,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_02_2015.pdf
2015-02-13,UNLEADED_95,1.538,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_02_2015.pdf
2015-02-20,UNLEADED_95,1.559,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_02_2015.pdf
2015-02-27,UNLEADED_95,1.569,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_02_2015.pdf
2015-03-06,UNLEADED_95,1.595,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_03_2015.pdf
2015-03-13,UNLEADED_95,1.613,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_03_2015.pdf
2015-03-20,UNLEADED_95,1.619,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_03_2015.pdf
2015-03-27,UNLEADED_95,1.619,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_03_2015.pdf
2015-04-03,UNLEADED_95,1.614,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_04_2015.pdf
2015-04-10,UNLEADED_95,1.61,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_04_2015.pdf
2015-04-17,UNLEADED_95,1.63,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_04_2015.pdf
2015-04-24,UNLEADED_95,1.647,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_04_2015.pdf
2015-05-01,UNLEADED_95,1.659,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_05_2015.pdf
2015-05-08,UNLEADED_95,1.667,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_05_2015.pdf
2015-05-15,UNLEADED_95,1.669,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_05_2015.pdf
2015-05-22,UNLEADED_95,1.668,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_05_2015.pdf
2015-05-29,UNLEADED_95,1.665,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_05_2015.pdf
2015-06-05,UNLEADED_95,1.67,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_06_2015.pdf
2015-06-12,UNLEADED_95,1.674,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_06_2015.pdf
2015-06-19,UNLEADED_95,1.679,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_06_2015.pdf
2015-06-26,UNLEADED_95,1.688,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_06_2015.pdf
2015-07-03,UNLEADED_95,1.691,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_07_2015.pdf
2015-07-10,UNLEADED_95,1.691,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_07_2015.pdf
2015-07-17,UNLEADED_95,1.691,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_07_2015.pdf
2015-07-24,UNLEADED_95,1.68,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_07_2015.pdf
2015-07-31,UNLEADED_95,1.664,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_07_2015.pdf
2015-08-07,UNLEADED_95,1.646,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_08_2015.pdf
2015-08-14,UNLEADED_95,1.626,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_08_2015.pdf
2015-08-21,UNLEADED_95,1.616,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_08_2015.pdf
2015-08-28,UNLEADED_95,1.578,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_08_2015.pdf
2015-09-04,UNLEADED_95,1.555,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_09_2015.pdf
2015-09-11,UNLEADED_95,1.554,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_09_2015.pdf
2015-09-25,UNLEADED_95,1.527,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_09_2015.pdf
2015-10-02,UNLEADED_95,1.522,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_10_2015.pdf
2015-10-09,UNLEADED_95,1.519,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_10_2015.pdf
2015-10-16,UNLEADED_95,1.515,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_10_2015.pdf
2015-10-23,UNLEADED_95,1.511,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_10_2015.pdf
2015-10-30,UNLEADED_95,1.505,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_10_2015.pdf
2015-11-06,UNLEADED_95,1.505,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_11_2015.pdf
2015-11-13,UNLEADED_95,1.511,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_11_2015.pdf
2015-11-20,UNLEADED_95,1.514,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_11_2015.pdf
2015-11-27,UNLEADED_95,1.501,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_11_2015.pdf
2015-12-04,UNLEADED_95,1.508,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_12_2015.pdf
2015-12-11,UNLEADED_95,1.501,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_12_2015.pdf
2015-12-18,UNLEADED_95,1.484,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_12_2015.pdf
2015-12-25,UNLEADED_95,1.482,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_12_2015.pdf
2016-01-01,DIESEL,1.103,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_01_2016.pdf
2016-01-08,DIESEL,1.089,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_01_2016.pdf
2016-01-15,DIESEL,1.073,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_01_2016.pdf
2016-01-22,DIESEL,1.058,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_01_2016.pdf
2016-01-29,DIESEL,1.037,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_01_2016.pdf
2016-02-05,DIESEL,1.034,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_02_2016.pdf
2016-02-12,DIESEL,1.034,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_02_2016.pdf
2016-02-19,DIESEL,1.029,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_02_2016.pdf
2016-02-26,DIESEL,1.027,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_02_2016.pdf
2016-03-04,DIESEL,1.024,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_03_2016.pdf
2016-03-11,DIESEL,1.045,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_03_2016.pdf
2016-03-18,DIESEL,1.055,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_03_2016.pdf
2016-03-25,DIESEL,1.065,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_03_2016.pdf
2016-04-01,DIESEL,1.074,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_04_2016.pdf
2016-04-08,DIESEL,1.073,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_04_2016.pdf
2016-04-15,DIESEL,1.066,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_04_2016.pdf
2016-04-22,DIESEL,1.071,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_04_2016.pdf
2016-04-29,DIESEL,1.087,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_04_2016.pdf
2016-05-06,DIESEL,1.093,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_05_2016.pdf
2016-05-13,DIESEL,1.083,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_05_2016.pdf
2016-05-20,DIESEL,1.108,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_05_2016.pdf
2016-05-27,DIESEL,1.125,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_05_2016.pdf
2016-06-03,DIESEL,1.148,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_06_2016.pdf
2016-06-10,DIESEL,1.158,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_06_2016.pdf
2016-06-17,DIESEL,1.154,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_06_2016.pdf
2016-06-24,DIESEL,1.156,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_06_2016.pdf
2016-07-01,DIESEL,1.158,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_07_2016.pdf
2016-07-08,DIESEL,1.16,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_07_2016.pdf
2016-07-15,DIESEL,1.154,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_07_2016.pdf
2016-07-22,DIESEL,1.153,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_07_2016.pdf
2016-07-29,DIESEL,1.149,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_07_2016.pdf
2016-08-05,DIESEL,1.132,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_08_2016.pdf
2016-08-12,DIESEL,1.132,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_08_2016.pdf
2016-08-19,DIESEL,1.138,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_08_2016.pdf
2016-08-26,DIESEL,1.149,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_08_2016.pdf
2016-09-02,DIESEL,1.156,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_09_2016.pdf
2016-09-09,DIESEL,1.156,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_09_2016.pdf
2016-09-16,DIESEL,1.152,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_09_2016.pdf
2016-09-23,DIESEL,1.149,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_09_2016.pdf
2016-09-30,DIESEL,1.149,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_09_2016.pdf
2016-10-07,DIESEL,1.155,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_10_2016.pdf
2016-10-14,DIESEL,1.173,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_10_2016.pdf
2016-10-21,DIESEL,1.18,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_10_2016.pdf
2016-10-28,DIESEL,1.185,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_10_2016.pdf
2016-11-04,DIESEL,1.185,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_11_2016.pdf
2016-11-11,DIESEL,0.955,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_11_2016.pdf
2016-11-18,DIESEL,1.168,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_11_2016.pdf
2016-11-25,DIESEL,1.168,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_11_2016.pdf
2016-12-02,DIESEL,1.173,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_12_2016.pdf
2016-12-09,DIESEL,0.969,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_12_2016.pdf
2016-12-16,DIESEL,1.205,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_12_2016.pdf
2016-12-23,DIESEL,1.217,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_12_2016.pdf
2016-12-30,DIESEL,1.227,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_12_2016.pdf
2016-01-01,DIESEL_HEATING,0.775,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_01_2016.pdf
2016-01-08,DIESEL_HEATING,0.773,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_01_2016.pdf
2016-01-15,DIESEL_HEATING,0.768,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_01_2016.pdf
2016-01-22,DIESEL_HEATING,0.765,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_01_2016.pdf
2016-01-29,DIESEL_HEATING,0.76,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_01_2016.pdf
2016-02-05,DIESEL_HEATING,0.737,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_02_2016.pdf
2016-02-12,DIESEL_HEATING,0.737,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_02_2016.pdf
2016-02-19,DIESEL_HEATING,0.751,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_02_2016.pdf
2016-02-26,DIESEL_HEATING,0.728,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_02_2016.pdf
2016-03-04,DIESEL_HEATING,0.701,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_03_2016.pdf
2016-03-11,DIESEL_HEATING,0.759,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_03_2016.pdf
2016-03-18,DIESEL_HEATING,0.765,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_03_2016.pdf
2016-03-25,DIESEL_HEATING,0.753,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_03_2016.pdf
2016-04-01,DIESEL_HEATING,0.753,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_04_2016.pdf
2016-04-08,DIESEL_HEATING,0.758,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_04_2016.pdf
2016-04-15,DIESEL_HEATING,0.753,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_04_2016.pdf
2016-04-22,DIESEL_HEATING,0.723,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_04_2016.pdf
2016-04-29,DIESEL_HEATING,0.763,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_04_2016.pdf
2016-10-21,DIESEL_HEATING,0.792,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_10_2016.pdf
2016-10-28,DIESEL_HEATING,0.789,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_10_2016.pdf
2016-11-18,DIESEL_HEATING,0.785,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_11_2016.pdf
2016-11-25,DIESEL_HEATING,0.786,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_11_2016.pdf
2016-12-16,DIESEL_HEATING,0.801,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_12_2016.pdf
2016-12-23,DIESEL_HEATING,0.801,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_12_2016.pdf
2016-12-30,DIESEL_HEATING,0.803,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_12_2016.pdf
2016-01-01,GAS,0.813,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_01_2016.pdf
2016-01-08,GAS,0.804,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_01_2016.pdf
2016-01-15,GAS,0.78,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_01_2016.pdf
2016-01-22,GAS,0.75,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_01_2016.pdf
2016-01-29,GAS,0.75,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_01_2016.pdf
2016-02-05,GAS,0.75,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_02_2016.pdf
2016-02-12,GAS,0.75,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_02_2016.pdf
2016-02-19,GAS,0.748,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_02_2016.pdf
2016-02-26,GAS,0.751,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_02_2016.pdf
2016-03-04,GAS,0.751,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_03_2016.pdf
2016-03-11,GAS,0.786,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_03_2016.pdf
2016-03-18,GAS,0.786,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_03_2016.pdf
2016-03-25,GAS,0.782,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_03_2016.pdf
2016-04-01,GAS,0.785,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_04_2016.pdf
2016-04-08,GAS,0.785,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_04_2016.pdf
2016-04-15,GAS,0.794,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_04_2016.pdf
2016-04-22,GAS,0.797,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_04_2016.pdf
2016-04-29,GAS,0.8,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_04_2016.pdf
2016-05-06,GAS,0.8,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_05_2016.pdf
2016-05-13,GAS,0.8,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_05_2016.pdf
2016-06-24,GAS,0.771,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_06_2016.pdf
2016-07-29,GAS,0.771,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_07_2016.pdf
2016-08-05,GAS,0.775,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_08_2016.pdf
2016-08-12,GAS,0.775,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_08_2016.pdf
2016-09-23,GAS,0.783,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_09_2016.pdf
2016-10-07,GAS,0.786,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_10_2016.pdf
2016-10-14,GAS,0.787,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_10_2016.pdf
2016-10-21,GAS,0.965,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_10_2016.pdf
2016-10-28,GAS,0.99,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_10_2016.pdf
2016-11-04,GAS,0.99,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_11_2016.pdf
2016-11-11,GAS,0.786,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_11_2016.pdf
2016-11-18,GAS,0.95,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_11_2016.pdf
2016-11-25,GAS,0.945,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_11_2016.pdf
2016-12-02,GAS,0.952,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_12_2016.pdf
2016-12-09,GAS,0.793,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_12_2016.pdf
2016-12-16,GAS,0.984,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_12_2016.pdf
2016-12-23,GAS,1.011,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_12_2016.pdf
2016-12-30,GAS,1.024,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_12_2016.pdf
2016-04-08,SUPER,1.599,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_04_2016.pdf
2016-04-15,SUPER,1.599,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_04_2016.pdf
2016-06-03,SUPER,1.599,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_06_2016.pdf
2016-06-10,SUPER,1.599,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_06_2016.pdf
2016-06-17,SUPER,1.599,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_06_2016.pdf
2016-06-24,SUPER,1.599,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_06_2016.pdf
2016-07-01,SUPER,1.599,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_07_2016.pdf
2016-07-08,SUPER,1.599,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_07_2016.pdf
2016-07-15,SUPER,1.599,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_07_2016.pdf
2016-09-09,SUPER,1.599,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_09_2016.pdf
2016-09-16,SUPER,1.379,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_09_2016.pdf
2016-09-30,SUPER,1.647,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_09_2016.pdf
2016-10-07,SUPER,1.631,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_10_2016.pdf
2016-10-21,SUPER,1.599,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_10_2016.pdf
2016-10-28,SUPER,1.599,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_10_2016.pdf
2016-11-04,SUPER,1.599,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_11_2016.pdf
2016-11-11,SUPER,1.174,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_11_2016.pdf
2016-11-18,SUPER,1.599,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_11_2016.pdf
2016-12-09,SUPER,1.191,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_12_2016.pdf
2016-12-23,SUPER,1.599,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_12_2016.pdf
2016-01-01,UNLEADED_100,1.717,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_01_2016.pdf
2016-01-08,UNLEADED_100,1.703,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_01_2016.pdf
2016-01-15,UNLEADED_100,1.698,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_01_2016.pdf
2016-01-22,UNLEADED_100,1.691,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_01_2016.pdf
2016-01-29,UNLEADED_100,1.681,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_01_2016.pdf
2016-02-05,UNLEADED_100,1.677,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_02_2016.pdf
2016-02-12,UNLEADED_100,1.666,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_02_2016.pdf
2016-02-19,UNLEADED_100,1.658,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_02_2016.pdf
2016-02-26,UNLEADED_100,1.649,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_02_2016.pdf
2016-03-04,UNLEADED_100,1.647,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_03_2016.pdf
2016-03-11,UNLEADED_100,1.648,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_03_2016.pdf
2016-03-18,UNLEADED_100,1.645,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_03_2016.pdf
2016-03-25,UNLEADED_100,1.645,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_03_2016.pdf
2016-04-01,UNLEADED_100,1.647,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_04_2016.pdf
2016-04-08,UNLEADED_100,1.648,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_04_2016.pdf
2016-04-15,UNLEADED_100,1.657,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_04_2016.pdf
2016-04-22,UNLEADED_100,1.66,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_04_2016.pdf
2016-04-29,UNLEADED_100,1.659,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_04_2016.pdf
2016-05-06,UNLEADED_100,1.657,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_05_2016.pdf
