date,fuel_type,price,data_file
2013-11-15,DIESEL_HEATING,0.919,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_11_2013.pdf
2013-11-22,DIESEL_HEATING,0.934,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_11_2013.pdf
2013-11-29,DIESEL_HEATING,0.946,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_11_2013.pdf
2013-12-20,DIESEL_HEATING,0.962,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_12_2013.pdf
2013-12-27,DIESEL_HEATING,0.964,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_12_2013.pdf
2013-01-04,GAS,1.301,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_01_2013.pdf
2013-01-11,GAS,1.309,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_01_2013.pdf
2013-01-18,GAS,1.302,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_01_2013.pdf
2013-01-25,GAS,1.306,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_01_2013.pdf
2013-02-01,GAS,1.306,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_02_2013.pdf
2013-02-08,GAS,1.31,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_02_2013.pdf
2013-02-15,GAS,1.322,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_02_2013.pdf
2013-02-22,GAS,1.327,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_02_2013.pdf
2013-03-01,GAS,1.321,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_03_2013.pdf
2013-03-08,GAS,1.31,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_03_2013.pdf
2013-03-15,GAS,1.305,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_03_2013.pdf
2013-03-22,GAS,1.3,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_03_2013.pdf
2013-03-29,GAS,1.294,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_03_2013.pdf
2013-04-05,GAS,1.3,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_04_2013.pdf
2013-04-12,GAS,1.295,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_04_2013.pdf
2013-04-19,GAS,1.277,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_04_2013.pdf
2013-04-26,GAS,1.271,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_04_2013.pdf
2013-05-03,GAS,1.271,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_05_2013.pdf
2013-05-10,GAS,0.838,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_05_2013.pdf
2013-05-17,GAS,0.836,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_05_2013.pdf
2013-05-24,GAS,0.836,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_05_2013.pdf
2013-05-31,GAS,0.836,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_05_2013.pdf
2013-06-07,GAS,0.834,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_06_2013.pdf
2013-06-14,GAS,0.837,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_06_2013.pdf
2013-06-21,GAS,0.844,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_06_2013.pdf
2013-06-28,GAS,0.843,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_06_2013.pdf
2013-07-05,GAS,0.841,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_07_2013.pdf
2013-07-12,GAS,0.848,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_07_2013.pdf
2013-07-19,GAS,0.852,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_07_2013.pdf
2013-07-26,GAS,0.85,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_07_2013.pdf
2013-08-02,GAS,0.847,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_08_2013.pdf
2013-08-09,GAS,0.847,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_08_2013.pdf
2013-08-16,GAS,0.847,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_08_2013.pdf
2013-08-23,GAS,0.858,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_08_2013.pdf
2013-08-30,GAS,0.867,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_08_2013.pdf
2013-09-20,GAS,0.875,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_09_2013.pdf
2013-09-27,GAS,0.875,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_09_2013.pdf
2013-10-04,GAS,0.873,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_10_2013.pdf
2013-10-11,GAS,0.874,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_10_2013.pdf
2013-10-18,GAS,1.276,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_10_2013.pdf
2013-10-25,GAS,1.271,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_10_2013.pdf
2013-11-01,GAS,1.261,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_11_2013.pdf
2013-11-08,GAS,1.259,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_11_2013.pdf
2013-11-15,GAS,1.256,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_11_2013.pdf
2013-11-22,GAS,1.255,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_11_2013.pdf
2013-11-29,GAS,1.259,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_11_2013.pdf
2013-12-06,GAS,1.267,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_12_2013.pdf
2013-12-13,GAS,1.265,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_12_2013.pdf
2013-12-20,GAS,1.26,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_12_2013.pdf
2013-12-27,GAS,1.262,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_12_2013.pdf
2013-01-04,SUPER,1.829,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_01_2013.pdf
2013-01-11,SUPER,1.817,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_01_2013.pdf
2013-01-18,SUPER,1.823,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_01_2013.pdf
2013-01-25,SUPER,1.827,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_01_2013.pdf
2013-02-01,SUPER,1.826,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_02_2013.pdf
2013-02-08,SUPER,1.83,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_02_2013.pdf
2013-02-15,SUPER,1.831,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_02_2013.pdf
2013-02-22,SUPER,1.841,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_02_2013.pdf
2013-03-01,SUPER,1.852,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_03_2013.pdf
2013-03-08,SUPER,1.853,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_03_2013.pdf
2013-03-15,SUPER,1.85,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_03_2013.pdf
2013-03-22,SUPER,1.849,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_03_2013.pdf
2013-03-29,SUPER,1.843,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_03_2013.pdf
2013-04-05,SUPER,1.836,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_04_2013.pdf
2013-04-12,SUPER,1.838,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_04_2013.pdf
2013-04-19,SUPER,1.834,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_04_2013.pdf
2013-04-26,SUPER,1.833,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_04_2013.pdf
2013-05-03,SUPER,1.814,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_05_2013.pdf
2013-05-10,SUPER,1.819,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_05_2013.pdf
2013-05-17,SUPER,1.821,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_05_2013.pdf
2013-05-24,SUPER,1.812,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_05_2013.pdf
2013-05-31,SUPER,1.807,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_05_2013.pdf
2013-06-07,SUPER,1.804,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_06_2013.pdf
2013-06-14,SUPER,1.807,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_06_2013.pdf
2013-06-21,SUPER,1.805,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_06_2013.pdf
2013-06-28,SUPER,1.802,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_06_2013.pdf
2013-07-05,SUPER,1.803,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_07_2013.pdf
2013-07-12,SUPER,1.81,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_07_2013.pdf
2013-07-19,SUPER,1.809,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_07_2013.pdf
2013-07-26,SUPER,1.81,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_07_2013.pdf
2013-08-02,SUPER,1.818,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_08_2013.pdf
2013-08-09,SUPER,1.82,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_08_2013.pdf
2013-08-16,SUPER,1.804,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_08_2013.pdf
2013-08-23,SUPER,1.806,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_08_2013.pdf
2013-08-30,SUPER,1.807,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_08_2013.pdf
2013-09-06,SUPER,1.813,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_09_2013.pdf
2013-09-13,SUPER,1.811,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_09_2013.pdf
2013-09-20,SUPER,1.81,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_09_2013.pdf
2013-09-27,SUPER,1.805,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_09_2013.pdf
2013-10-04,SUPER,1.806,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_10_2013.pdf
2013-10-11,SUPER,1.802,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_10_2013.pdf
2013-10-18,SUPER,1.809,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_10_2013.pdf
2013-10-25,SUPER,1.805,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_10_2013.pdf
2013-11-01,SUPER,1.801,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_11_2013.pdf
2013-11-08,SUPER,1.801,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_11_2013.pdf
2013-11-15,SUPER,1.801,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_11_2013.pdf
2013-11-22,SUPER,1.801,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_11_2013.pdf
2013-11-29,SUPER,1.802,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_11_2013.pdf
2013-12-06,SUPER,1.802,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_12_2013.pdf
2013-12-13,SUPER,1.77,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_12_2013.pdf
2013-12-20,SUPER,1.772,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_12_2013.pdf
2013-12-27,SUPER,1.772,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_12_2013.pdf
2013-01-04,UNLEADED_100,1.92,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_01_2013.pdf
2013-01-11,UNLEADED_100,1.926,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_01_2013.pdf
2013-01-18,UNLEADED_100,1.935,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_01_2013.pdf
2013-01-25,UNLEADED_100,1.934,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_01_2013.pdf
2013-02-01,UNLEADED_100,1.935,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_02_2013.pdf
2013-02-08,UNLEADED_100,1.942,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_02_2013.pdf
2013-02-15,UNLEADED_100,1.948,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_02_2013.pdf
2013-02-22,UNLEADED_100,1.956,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_02_2013.pdf
2013-03-01,UNLEADED_100,1.957,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_03_2013.pdf
2013-03-08,UNLEADED_100,1.959,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_03_2013.pdf
2013-03-15,UNLEADED_100,1.96,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_03_2013.pdf
2013-03-22,UNLEADED_100,1.95,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_03_2013.pdf
2013-03-29,UNLEADED_100,1.95,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_03_2013.pdf
2013-04-05,UNLEADED_100,1.954,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_04_2013.pdf
2013-04-12,UNLEADED_100,1.951,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_04_2013.pdf
2013-04-19,UNLEADED_100,1.942,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_04_2013.pdf
2013-04-26,UNLEADED_100,1.932,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_04_2013.pdf
2013-05-03,UNLEADED_100,1.924,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_05_2013.pdf
2013-05-10,UNLEADED_100,1.923,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_05_2013.pdf
2013-05-17,UNLEADED_100,1.919,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_05_2013.pdf
2013-05-24,UNLEADED_100,1.915,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_05_2013.pdf
2013-05-31,UNLEADED_100,1.918,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_05_2013.pdf
2013-06-07,UNLEADED_100,1.917,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_06_2013.pdf
2013-06-14,UNLEADED_100,1.92,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_06_2013.pdf
2013-06-21,UNLEADED_100,1.923,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_06_2013.pdf
2013-06-28,UNLEADED_100,1.924,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_06_2013.pdf
2013-07-05,UNLEADED_100,1.919,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_07_2013.pdf
2013-07-12,UNLEADED_100,1.927,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_07_2013.pdf
2013-07-19,UNLEADED_100,1.928,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_07_2013.pdf
2013-07-26,UNLEADED_100,1.926,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_07_2013.pdf
2013-08-02,UNLEADED_100,1.928,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_08_2013.pdf
2013-08-09,UNLEADED_100,1.929,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_08_2013.pdf
2013-08-16,UNLEADED_100,1.925,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_08_2013.pdf
2013-08-23,UNLEADED_100,1.933,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_08_2013.pdf
2013-08-30,UNLEADED_100,1.936,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_08_2013.pdf
2013-09-06,UNLEADED_100,1.945,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_09_2013.pdf
2013-09-13,UNLEADED_100,1.941,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_09_2013.pdf
2013-09-20,UNLEADED_100,1.942,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_09_2013.pdf
2013-09-27,UNLEADED_100,1.934,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_09_2013.pdf
2013-10-04,UNLEADED_100,1.923,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_10_2013.pdf
2013-10-11,UNLEADED_100,1.916,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_10_2013.pdf
2013-10-18,UNLEADED_100,1.913,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_10_2013.pdf
2013-10-25,UNLEADED_100,1.916,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_10_2013.pdf
2013-11-01,UNLEADED_100,1.912,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_11_2013.pdf
2013-11-08,UNLEADED_100,1.907,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_11_2013.pdf
2013-11-15,UNLEADED_100,1.91,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_11_2013.pdf
2013-11-22,UNLEADED_100,1.909,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_11_2013.pdf
2013-11-29,UNLEADED_100,1.908,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_11_2013.pdf
2013-12-06,UNLEADED_100,1.913,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_12_2013.pdf
2013-12-13,UNLEADED_100,1.913,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_12_2013.pdf
2013-12-20,UNLEADED_100,1.898,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_12_2013.pdf
2013-12-27,UNLEADED_100,1.903,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_12_2013.pdf
2013-01-04,UNLEADED_95,1.69,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_01_2013.pdf
2013-01-11,UNLEADED_95,1.703,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_01_2013.pdf
2013-01-18,UNLEADED_95,1.708,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_01_2013.pdf
2013-01-25,UNLEADED_95,1.711,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_01_2013.pdf
2013-02-01,UNLEADED_95,1.728,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_02_2013.pdf
2013-02-08,UNLEADED_95,1.745,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_02_2013.pdf
2013-02-15,UNLEADED_95,1.759,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_02_2013.pdf
2013-02-22,UNLEADED_95,1.773,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_02_2013.pdf
2013-03-01,UNLEADED_95,1.775,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_03_2013.pdf
2013-03-08,UNLEADED_95,1.754,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_03_2013.pdf
2013-03-15,UNLEADED_95,1.737,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_03_2013.pdf
2013-03-22,UNLEADED_95,1.732,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_03_2013.pdf
2013-03-29,UNLEADED_95,1.733,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_03_2013.pdf
2013-04-05,UNLEADED_95,1.738,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_04_2013.pdf
2013-04-12,UNLEADED_95,1.718,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_04_2013.pdf
2013-04-19,UNLEADED_95,1.679,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_04_2013.pdf
2013-04-26,UNLEADED_95,1.665,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_04_2013.pdf
2013-05-03,UNLEADED_95,1.666,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_05_2013.pdf
2013-05-10,UNLEADED_95,1.666,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_05_2013.pdf
2013-05-17,UNLEADED_95,1.67,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_05_2013.pdf
2013-05-24,UNLEADED_95,1.689,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_05_2013.pdf
2013-05-31,UNLEADED_95,1.695,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_05_2013.pdf
2013-06-07,UNLEADED_95,1.695,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_06_2013.pdf
2013-06-14,UNLEADED_95,1.695,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_06_2013.pdf
2013-06-21,UNLEADED_95,1.691,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_06_2013.pdf
2013-06-28,UNLEADED_95,1.689,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_06_2013.pdf
2013-07-05,UNLEADED_95,1.686,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_07_2013.pdf
2013-07-12,UNLEADED_95,1.702,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_07_2013.pdf
2013-07-19,UNLEADED_95,1.721,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_07_2013.pdf
2013-07-26,UNLEADED_95,1.727,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_07_2013.pdf
2013-08-02,UNLEADED_95,1.722,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_08_2013.pdf
2013-08-09,UNLEADED_95,1.716,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_08_2013.pdf
2013-08-16,UNLEADED_95,1.702,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_08_2013.pdf
2013-08-23,UNLEADED_95,1.714,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_08_2013.pdf
2013-08-30,UNLEADED_95,1.727,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_08_2013.pdf
2013-09-06,UNLEADED_95,1.74,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_09_2013.pdf
2013-09-13,UNLEADED_95,1.721,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_09_2013.pdf
2013-09-20,UNLEADED_95,1.691,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_09_2013.pdf
2013-09-27,UNLEADED_95,1.674,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_09_2013.pdf
2013-10-04,UNLEADED_95,1.663,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_10_2013.pdf
2013-10-11,UNLEADED_95,1.659,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_10_2013.pdf
2013-10-18,UNLEADED_95,1.66,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_10_2013.pdf
2013-10-25,UNLEADED_95,1.66,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_10_2013.pdf
2013-11-01,UNLEADED_95,1.646,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_11_2013.pdf
2013-11-08,UNLEADED_95,1.637,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_11_2013.pdf
2013-11-15,UNLEADED_95,1.638,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_11_2013.pdf
2013-11-22,UNLEADED_95,1.645,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_11_2013.pdf
2013-11-29,UNLEADED_95,1.652,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_11_2013.pdf
2013-12-06,UNLEADED_95,1.655,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_12_2013.pdf
2013-12-13,UNLEADED_95,1.658,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_12_2013.pdf
2013-12-20,UNLEADED_95,1.65,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_12_2013.pdf
2013-12-27,UNLEADED_95,1.654,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_12_2013.pdf
2014-01-03,DIESEL,1.385,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_01_2014.pdf
2014-01-10,DIESEL,1.381,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_01_2014.pdf
2014-01-17,DIESEL,1.374,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_01_2014.pdf
2014-01-24,DIESEL,1.37,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_01_2014.pdf
2014-01-31,DIESEL,1.368,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_01_2014.pdf
2014-02-07,DIESEL,1.368,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_02_2014.pdf
2014-02-14,DIESEL,1.368,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_02_2014.pdf
2014-02-21,DIESEL,1.37,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_02_2014.pdf
2014-02-28,DIESEL,1.373,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_02_2014.pdf
2014-03-07,DIESEL,1.374,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_03_2014.pdf
2014-03-14,DIESEL,1.368,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_03_2014.pdf
2014-03-21,DIESEL,1.361,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_03_2014.pdf
2014-03-28,DIESEL,1.355,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_03_2014.pdf
2014-04-04,DIESEL,1.359,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_04_2014.pdf
2014-04-11,DIESEL,1.357,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_04_2014.pdf
2014-04-18,DIESEL,1.361,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_04_2014.pdf
2014-04-25,DIESEL,1.362,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_04_2014.pdf
2014-05-02,DIESEL,1.363,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_05_2014.pdf
2014-05-09,DIESEL,1.357,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_05_2014.pdf
2014-05-16,DIESEL,1.354,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_05_2014.pdf
2014-05-23,DIESEL,1.359,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_05_2014.pdf
2014-05-30,DIESEL,1.36,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_05_2014.pdf
